datetime,open,high,low,close
2021-07-19 00:00:00,31396.75,31752.89062,31321.63086,31654.07031
2021-07-19 04:00:00,31642.81055,31922.11914,31457.91992,31788.25977
2021-07-19 08:00:00,31786.36914,31850.0,31441.39062,31551.48047
2021-07-19 12:00:00,31571.10938,31887.82031,31528.09961,31605.63086
2021-07-19 16:00:00,31605.63086,31669.40039,31180.0,31274.21094
2021-07-19 20:00:00,31270.40039,31359.58008,30442.30078,30670.0293
2021-07-20 00:00:00,30668.48047,30849.16016,30542.81055,30730.0
2021-07-20 04:00:00,30738.9707,30990.0,30701.32031,30839.50977
2021-07-20 08:00:00,30842.03906,31046.78906,29512.0,29607.88086
2021-07-20 12:00:00,29615.66992,29937.80078,29516.96094,29830.53906
2021-07-20 16:00:00,29836.66016,29891.05078,29312.33984,29706.0
2021-07-20 20:00:00,29713.60938,29994.23047,29307.50977,29917.58984
2021-07-21 00:00:00,29912.80078,29982.36914,29612.80078,29792.08008
2021-07-21 04:00:00,29786.78906,29989.0,29501.49023,29787.10938
2021-07-21 08:00:00,29796.88086,29906.80078,29510.0,29839.80078
2021-07-21 12:00:00,29836.91016,30944.68945,29835.41016,30834.85938
2021-07-21 16:00:00,30835.26953,31640.81055,30740.28906,31569.93945
2021-07-21 20:00:00,31557.67969,31977.53906,31434.82031,31941.90039
2021-07-22 00:00:00,31954.65039,32804.33984,31604.74023,31638.08984
2021-07-22 04:00:00,31631.40039,32245.90039,31529.81055,32131.55078
2021-07-22 08:00:00,32152.66992,32366.76953,31796.16992,31949.64062
2021-07-22 12:00:00,31937.58984,32317.96094,31868.13086,32147.09961
2021-07-22 16:00:00,32147.08984,32255.25,31732.36914,31924.4707
2021-07-22 20:00:00,31920.83984,32581.35938,31738.2793,32528.56055
2021-07-23 00:00:00,32528.55078,32606.7207,32230.43945,32388.00977
2021-07-23 04:00:00,32389.00977,32483.35938,32057.82031,32297.01953
2021-07-23 08:00:00,32290.38086,32780.0,32206.40039,32608.15039
2021-07-23 12:00:00,32609.08008,32880.0,32374.63086,32471.09961
2021-07-23 16:00:00,32500.0,32541.42969,32227.10938,32318.0
2021-07-23 20:00:00,32300.0,32599.21094,32253.74023,32323.0
2021-07-24 00:00:00,32322.99023,32343.36914,32011.13086,32283.2793
2021-07-24 04:00:00,32277.4707,33642.60938,32219.25,33642.60938
2021-07-24 08:00:00,33647.26172,33792.64844,33426.85938,33688.76953
2021-07-24 12:00:00,33688.78125,33947.64062,33604.53125,33833.25
2021-07-24 16:00:00,33833.23828,34045.32031,33572.5,33902.03906
2021-07-24 20:00:00,33890.53906,33890.53906,33796.30859,33847.92188
2021-07-25 20:00:00,34365.28906,34445.19141,33888.89062,34198.78125
2021-07-26 00:00:00,34204.80859,34618.91016,34119.16016,34390.98828
2021-07-26 04:00:00,34392.23828,35445.23047,34332.28906,35428.25
2021-07-26 08:00:00,35428.25,39750.0,35259.35156,38304.01953
2021-07-26 12:00:00,38309.67969,39279.42969,37869.55859,38171.03906
2021-07-26 16:00:00,38171.03125,38767.39062,37749.12109,38515.82812
2021-07-26 20:00:00,38514.57031,38910.12891,37907.12891,38593.67188
2021-07-27 00:00:00,38575.07031,40558.05078,38513.51172,39354.39844
2021-07-27 04:00:00,39319.19922,39455.69922,36780.03125,37253.28125
2021-07-27 08:00:00,37262.76953,37531.44141,36415.0,36852.69141
2021-07-27 12:00:00,36857.35938,37367.26953,36709.60938,37156.37891
2021-07-27 16:00:00,37153.37891,38095.10938,37013.82812,38095.10938
2021-07-27 20:00:00,38096.57031,38788.30859,37752.44922,38234.05859
2021-07-28 00:00:00,38215.53125,38308.53906,37371.60156,37795.14844
2021-07-28 04:00:00,37831.01172,39530.92969,37831.01172,39488.78125
2021-07-28 08:00:00,39482.28906,40347.44141,38935.0,39842.16016
2021-07-28 12:00:00,39848.53906,40205.69141,39315.57031,39914.28906
2021-07-28 16:00:00,39915.80078,40910.03125,39394.33984,40783.01172
2021-07-28 20:00:00,40780.42969,40895.10938,39374.32812,39697.73047
2021-07-29 00:00:00,39710.67969,40683.28906,38815.32031,40408.42969
2021-07-29 04:00:00,40415.0,40415.0,39611.0,40020.21875
2021-07-29 08:00:00,40035.10156,40254.58984,39283.57812,39634.07031
2021-07-29 12:00:00,39632.55078,40268.71875,39537.17188,39941.19922
2021-07-29 16:00:00,39959.46094,40644.83984,39532.10938,39792.91016
2021-07-29 20:00:00,39786.69141,40164.78906,39477.94922,39960.71875
2021-07-30 00:00:00,39952.17188,40156.46094,39411.0,39693.5
2021-07-30 04:00:00,39689.64844,40414.71094,39520.0,40041.78125
2021-07-30 08:00:00,40039.44141,40258.25,39781.14844,39981.85938
2021-07-30 12:00:00,39984.05859,40038.96875,39605.0,39733.53125
2021-07-30 16:00:00,39737.37109,39785.73047,38354.80859,38683.96875
2021-07-30 20:00:00,38669.57812,39173.0,38601.10156,39092.17969
2021-07-31 00:00:00,39092.17969,39892.66016,38897.19141,39892.66016
2021-07-31 04:00:00,39892.26172,42300.0,39747.94922,42241.14844
2021-07-31 08:00:00,42224.87891,42395.62109,41642.10156,41835.60938
2021-07-31 12:00:00,41838.73047,41894.12109,41233.25,41553.96875
2021-07-31 16:00:00,41553.96875,41957.71875,41386.71094,41606.35938
2021-07-31 20:00:00,41596.0,41738.05078,41148.51172,41569.62109
2021-08-01 00:00:00,41561.73828,41616.64062,41065.82812,41333.64062
2021-08-01 04:00:00,41334.92188,41999.0,41171.01172,41488.44141
2021-08-01 08:00:00,41487.96875,42595.42969,41160.01172,42463.94922
2021-08-01 12:00:00,42468.51172,42468.51953,41620.83984,41718.85938
2021-08-01 16:00:00,41718.85156,41966.21094,41353.39062,41610.32031
2021-08-01 20:00:00,41600.0,41824.39844,41185.0,41300.30859
2021-08-02 00:00:00,41299.30859,41493.55859,40645.89844,41274.96875
2021-08-02 04:00:00,41270.60938,41516.17188,39452.14062,39864.98047
2021-08-02 08:00:00,39859.19141,40100.0,39291.69141,39797.25
2021-08-02 12:00:00,39797.26953,40459.67969,39601.94922,40126.42188
2021-08-02 16:00:00,40118.57031,40165.87891,39342.14062,39554.82812
2021-08-02 20:00:00,39553.21875,39826.19141,38947.96875,39707.21875
2021-08-03 00:00:00,39710.55078,39973.26953,39054.53125,39170.01172
2021-08-03 04:00:00,39170.03125,39543.76172,38690.01172,39153.92188
2021-08-03 08:00:00,39149.64844,39780.0,38516.12891,38651.37109
2021-08-03 12:00:00,38658.19922,38817.5,38000.0,38599.85938
2021-08-03 16:00:00,38604.23047,38813.14844,38331.76953,38481.19141
2021-08-03 20:00:00,38481.21875,38702.12891,37710.83984,38170.07812
2021-08-04 00:00:00,38169.0,38530.12891,37635.19141,38006.64844
2021-08-04 04:00:00,37991.35156,38622.28125,37867.26953,38193.17188
2021-08-04 08:00:00,38184.01953,38559.35938,37890.94922,37956.37891
2021-08-04 12:00:00,37956.39062,38193.03125,37666.98828,37806.55859
2021-08-04 16:00:00,37812.10938,38246.42188,37517.0,38154.82031
2021-08-04 20:00:00,38151.80859,39470.0,38144.12109,39308.62109
2021-08-05 00:00:00,39299.98047,39840.0,39232.39062,39752.01172
2021-08-05 04:00:00,39751.89844,39956.87109,39540.46094,39729.98828
2021-08-05 08:00:00,39718.91016,39831.0,39166.14062,39426.0
2021-08-05 12:00:00,39425.96875,39515.0,38705.01172,38850.53125
2021-08-05 16:00:00,38851.78125,38943.16016,37822.89062,38003.62109
2021-08-05 20:00:00,38001.55078,39383.05078,37327.46094,38816.41016
2021-08-06 00:00:00,38787.57812,41423.01172,38769.10156,40722.80078
2021-08-06 04:00:00,40727.28906,41309.94922,40695.57031,40892.01953
2021-08-06 08:00:00,40888.73828,41029.96875,39936.01953,40232.08984
2021-08-06 12:00:00,40232.44141,41190.03125,39886.55078,40734.39844
2021-08-06 16:00:00,40736.28906,41143.37891,40415.14844,40529.10156
2021-08-06 20:00:00,40513.39062,42394.01953,40313.46094,42212.66016
2021-08-07 00:00:00,42231.19141,43389.82031,42231.19141,42931.19922
2021-08-07 04:00:00,42945.53906,42990.94141,42402.55078,42869.60156
2021-08-07 08:00:00,42869.57812,43782.41016,42607.0,43710.19141
2021-08-07 12:00:00,43726.60938,43961.21094,43068.35156,43248.37891
2021-08-07 16:00:00,43240.76953,44000.0,43138.07031,43851.12109
2021-08-07 20:00:00,43851.10938,44584.03125,43139.80078,43414.33984
2021-08-08 00:00:00,43412.62109,44096.67188,42488.80078,44000.01953
2021-08-08 04:00:00,43972.53125,44749.98047,43541.46875,44639.48828
2021-08-08 08:00:00,44626.0,44813.94141,43825.01172,44383.10938
2021-08-08 12:00:00,44383.10156,45353.98828,44222.91016,44821.85938
2021-08-08 16:00:00,44869.67188,45080.96875,44142.21094,44498.07031
2021-08-08 20:00:00,44486.14844,45220.0,43797.51172,44001.80078
2021-08-09 00:00:00,44032.12109,44410.60156,43310.0,43749.39844
2021-08-09 04:00:00,43745.37109,44624.78906,43580.0,43836.80859
2021-08-09 08:00:00,43829.66016,44001.12109,42834.44922,43532.0
2021-08-09 12:00:00,43532.0,43862.0,43289.71875,43856.57812
2021-08-09 16:00:00,43840.23828,46056.39062,43636.57031,46000.5
2021-08-09 20:00:00,45993.0,46297.42188,45294.28125,45902.87891
2021-08-10 00:00:00,45914.26172,46495.41016,45733.67188,46000.01172
2021-08-10 04:00:00,46012.42969,46438.92188,44877.55078,46285.48828
2021-08-10 08:00:00,46280.0,46700.0,45654.48828,45721.23828
2021-08-10 12:00:00,45718.94141,46023.69922,45342.39062,45964.05859
2021-08-10 16:00:00,45957.03125,46178.53125,45229.03125,45364.44922
2021-08-10 20:00:00,45364.44922,46123.82812,44901.96875,45154.92188
2021-08-11 00:00:00,45195.07031,45589.32031,44663.51953,45518.28125
2021-08-11 04:00:00,45521.19141,45941.33984,45246.51172,45595.66016
2021-08-11 08:00:00,45595.64844,45989.98828,45352.98828,45591.76172
2021-08-11 12:00:00,45587.39062,46449.98828,45460.35938,46350.39844
2021-08-11 16:00:00,46356.37891,46600.89844,45888.14844,45954.05859
2021-08-11 20:00:00,45947.07031,46778.60938,45854.01172,46482.78125
2021-08-12 00:00:00,46488.42188,46612.48047,46228.44922,46472.12891
2021-08-12 04:00:00,46465.01172,46686.30078,45567.39062,45567.39062
2021-08-12 08:00:00,45537.64062,46223.94922,45450.0,45947.46875
2021-08-12 12:00:00,45947.46875,46026.32031,44875.0,45273.80078
2021-08-12 16:00:00,45273.80078,45668.48047,44672.94141,44771.10156
2021-08-12 20:00:00,44744.35156,44965.94922,43929.69922,44202.14062
2021-08-13 00:00:00,44216.07031,44537.01172,43788.82812,44409.21875
2021-08-13 04:00:00,44409.21094,44574.76953,43900.01172,44426.69141
2021-08-13 08:00:00,44428.41016,45397.07031,44250.75,45179.82031
2021-08-13 12:00:00,45179.82031,46348.35938,44947.51953,46109.58984
2021-08-13 16:00:00,46134.53125,46566.78125,46000.0,46174.0
2021-08-13 20:00:00,46170.98828,46687.67188,46155.55078,46412.33984
2021-08-14 00:00:00,46377.5,46639.17969,46249.51172,46480.0
2021-08-14 04:00:00,46484.01172,47902.96094,46426.80859,47833.26172
2021-08-14 08:00:00,47833.64062,47856.28125,47421.23047,47571.30859
2021-08-14 12:00:00,47571.30078,47745.60938,47469.83984,47644.98047
2021-08-14 16:00:00,47644.98047,48152.87891,46044.26953,46591.01953
2021-08-14 20:00:00,46599.51953,46985.01953,46160.55078,46980.39062
2021-08-15 00:00:00,46988.21094,47379.05859,46644.44922,47085.55859
2021-08-15 04:00:00,47085.55859,47248.92969,46381.69141,47109.64844
2021-08-15 08:00:00,47109.64062,47385.51953,46849.98828,46906.28906
2021-08-15 12:00:00,46914.08984,46927.14062,45699.0,45823.07812
2021-08-15 16:00:00,45780.48047,46185.44922,45609.87109,45957.51953
2021-08-15 20:00:00,45951.55078,46533.98047,45531.05078,46216.26953
2021-08-16 00:00:00,46216.28906,46443.98828,45668.23047,46380.35938
2021-08-16 04:00:00,46380.37109,47340.14062,46298.01953,47013.19141
2021-08-16 08:00:00,47014.48828,48067.98828,46813.12891,47383.25
2021-08-16 12:00:00,47384.12891,47731.32812,47223.73047,47333.89062
2021-08-16 16:00:00,47332.57031,47681.55078,47015.58984,47554.30078
2021-08-16 20:00:00,47554.30078,47722.69141,45983.0,46358.94922
2021-08-17 00:00:00,46369.51953,46664.42969,46081.37109,46089.94141
2021-08-17 04:00:00,46098.39844,46351.91016,45676.92188,45918.0
2021-08-17 08:00:00,45903.21094,46628.0,45274.60156,46434.51172
2021-08-17 12:00:00,46434.51172,46609.58984,45656.0,45958.64062
2021-08-17 16:00:00,45958.42188,47171.01953,45899.19922,46874.28906
2021-08-17 20:00:00,46874.39062,47095.39844,45657.87891,45719.07812
2021-08-18 00:00:00,45730.78906,46192.19141,45283.69141,45466.48047
2021-08-18 04:00:00,45462.19922,45543.87109,44425.94922,44689.87109
2021-08-18 08:00:00,44671.57812,45150.0,44220.01953,45065.71094
2021-08-18 12:00:00,45074.67188,45511.14062,44877.73047,44981.14062
2021-08-18 16:00:00,44972.69922,45555.30859,44663.73047,44760.75
2021-08-18 20:00:00,44758.60156,45844.98828,44662.41016,45839.82812
2021-08-19 00:00:00,45845.0,46033.92188,44790.0,44915.78125
2021-08-19 04:00:00,44918.89062,45195.53906,44418.01172,44703.51953
2021-08-19 08:00:00,44709.10156,45215.03125,44055.0,44068.67969
2021-08-19 12:00:00,44069.25,44643.78906,43977.0,44627.39844
2021-08-19 16:00:00,44666.57031,44963.69141,44212.76172,44219.30078
2021-08-19 20:00:00,44219.32031,45812.67188,44141.80859,45789.76953
2021-08-20 00:00:00,45795.69141,46756.71094,45406.80859,46706.0
2021-08-20 04:00:00,46708.80859,47038.10156,46349.10938,46765.76172
2021-08-20 08:00:00,46765.87109,47390.89062,46645.82812,47045.67188
2021-08-20 12:00:00,47049.51953,47254.17188,46704.78906,46800.01172
2021-08-20 16:00:00,46820.44141,47364.89062,46726.35938,46929.51953
2021-08-20 20:00:00,46927.33984,48739.89844,46894.25,48735.07812
2021-08-21 00:00:00,48740.98828,49114.67188,48300.14844,48708.10938
2021-08-21 04:00:00,48706.48047,49381.01953,48635.57031,49339.14062
2021-08-21 08:00:00,49342.39844,49384.28125,48707.0,48855.0
2021-08-21 12:00:00,48854.98828,49018.32031,48590.42188,48969.85938
2021-08-21 16:00:00,48969.85156,49421.89062,48297.07812,48557.21875
2021-08-21 20:00:00,48546.85938,49455.98828,48500.0,49236.39062
2021-08-22 00:00:00,49234.42188,49819.32812,48856.62109,48999.14844
2021-08-22 04:00:00,49012.39062,49428.19922,48860.0,48872.41016
2021-08-22 08:00:00,48867.01953,49194.98828,48650.71875,48830.58984
2021-08-22 12:00:00,48828.85938,49303.83984,48820.32031,49234.03125
2021-08-22 16:00:00,49231.53125,49495.76953,48954.32812,49169.35156
2021-08-22 20:00:00,49167.83984,49243.44141,48102.89062,48562.80859
2021-08-23 00:00:00,48564.23828,48868.19922,48229.01172,48699.89844
2021-08-23 04:00:00,48698.82812,49525.0,48288.44922,49286.78906
2021-08-23 08:00:00,49284.37891,50394.78906,49109.08984,50290.30859
2021-08-23 12:00:00,50300.0,50449.0,50039.92969,50166.51953
2021-08-23 16:00:00,50163.41016,50505.0,50040.0,50435.73047
2021-08-23 20:00:00,50431.57031,50491.44141,49327.28125,49551.03906
2021-08-24 00:00:00,49554.71875,49809.98828,49097.05078,49257.01172
2021-08-24 04:00:00,49251.64844,49735.73047,49058.96875,49521.26953
2021-08-24 08:00:00,49504.53125,49703.94141,48799.75,49360.55078
2021-08-24 12:00:00,49360.55078,49875.89844,49201.01172,49800.80859
2021-08-24 16:00:00,49800.80078,49868.44141,49100.01172,49452.44922
2021-08-24 20:00:00,49454.28906,49468.53125,48214.28125,48300.69922
2021-08-25 00:00:00,48300.17969,48423.30859,47751.89844,48251.57812
2021-08-25 04:00:00,48257.01172,48400.0,47614.37109,47703.78125
2021-08-25 08:00:00,47682.44141,48298.0,47667.41016,47996.76953
2021-08-25 12:00:00,47993.41016,48622.17969,47914.37109,48147.76953
2021-08-25 16:00:00,48166.46875,48166.64844,47130.25,47578.23047
2021-08-25 20:00:00,47580.55859,48864.76172,47335.85938,48820.07812
2021-08-26 00:00:00,48824.35938,49164.26172,48522.78125,48664.03125
2021-08-26 04:00:00,48659.53906,49261.69141,48625.01172,48991.01953
2021-08-26 08:00:00,48987.32812,49355.14062,47849.62891,47924.37109
2021-08-26 12:00:00,47925.83984,48060.67188,46578.0,46893.57031
2021-08-26 16:00:00,46901.96875,47215.0,46723.23047,46850.0
2021-08-26 20:00:00,46856.37109,47433.53906,46319.0,46803.05859
2021-08-27 00:00:00,46799.25,47130.66016,46507.69922,46930.58984
2021-08-27 04:00:00,46937.10156,47448.78906,46823.14844,46846.55859
2021-08-27 08:00:00,46851.46875,47665.71875,46366.62109,46832.32812
2021-08-27 12:00:00,46831.01953,47537.73828,46589.53125,47501.32031
2021-08-27 16:00:00,47496.80078,47789.07031,47004.83984,47492.64844
2021-08-27 20:00:00,47481.96094,48451.62891,47057.10156,48212.67188
2021-08-28 00:00:00,48212.60156,48566.82031,48029.23047,48342.89062
2021-08-28 04:00:00,48328.91016,49176.33984,48193.25,49085.37109
2021-08-28 08:00:00,49082.05078,49309.66016,48863.80859,48877.17969
2021-08-28 12:00:00,48875.19141,49099.98047,48664.75,48976.41016
2021-08-28 16:00:00,48976.41016,49093.92969,48671.12109,48702.30859
2021-08-28 20:00:00,48701.85156,48988.53906,48395.01172,48847.96094
2021-08-29 00:00:00,48848.0,49184.48047,48535.21094,48682.89844
2021-08-29 04:00:00,48682.89062,49007.28906,48616.39844,48934.62109
2021-08-29 08:00:00,48942.94141,49662.82031,48117.17969,48255.69922
2021-08-29 12:00:00,48259.01172,48621.67969,47809.19141,48545.25
2021-08-29 16:00:00,48536.5,48691.03125,48178.01172,48182.21094
2021-08-29 20:00:00,48182.19922,48574.44141,48143.85156,48510.55859
2021-08-30 00:00:00,48516.71094,48906.73047,48376.16016,48828.64844
2021-08-30 04:00:00,48839.96875,49418.69141,48450.87891,48802.57812
2021-08-30 08:00:00,48802.57812,48906.51172,47838.0,47982.32812
2021-08-30 12:00:00,47993.26172,48156.92188,47663.89844,47963.19922
2021-08-30 16:00:00,47963.53906,48228.58984,47655.91016,47934.05078
2021-08-30 20:00:00,47931.10938,48116.76172,47404.0,48056.60938
2021-08-31 00:00:00,48050.0,48646.57031,48000.01172,48646.57031
2021-08-31 04:00:00,48645.98047,48718.0,46869.89844,46996.82031
2021-08-31 08:00:00,46993.71094,47213.62891,46710.10938,47155.46094
2021-08-31 12:00:00,47150.17188,47913.98047,46850.0,47774.71875
2021-08-31 16:00:00,47774.71875,48085.0,47154.32812,47988.0
2021-08-31 20:00:00,47993.32812,48249.98828,47178.64062,47403.0
2021-09-01 00:00:00,47406.67969,47575.85938,47000.98828,47300.01172
2021-09-01 04:00:00,47295.55859,47346.44922,46771.01172,47120.01172
2021-09-01 08:00:00,47110.32812,47315.05078,46537.82812,47050.16016
2021-09-01 12:00:00,47050.96094,47497.98828,46986.85938,47189.26172
2021-09-01 16:00:00,47184.35938,47791.85938,47124.60156,47737.85156
2021-09-01 20:00:00,47734.51953,47853.51172,47289.25,47513.80078
2021-09-02 00:00:00,47511.51953,49097.01953,47422.37891,48160.89062
2021-09-02 04:00:00,48171.35938,48888.14062,48117.48828,48839.87891
2021-09-02 08:00:00,48839.85938,49901.0,48627.23047,49576.83984
2021-09-02 12:00:00,49579.48828,50362.89844,49321.73047,49887.30078
2021-09-02 16:00:00,49883.75,50218.98828,49733.55078,50101.85938
2021-09-02 20:00:00,50101.05078,50385.39062,49328.53906,49564.05859
2021-09-03 00:00:00,49568.19922,49759.60938,49215.23047,49347.57812
2021-09-03 04:00:00,49355.16016,49869.25,49259.82031,49273.51953
2021-09-03 08:00:00,49279.37109,49524.80859,48355.69141,49503.57812
2021-09-03 12:00:00,49503.57812,49747.62891,49227.76953,49292.23828
2021-09-03 16:00:00,49315.14844,50500.0,49265.92188,50208.10938
2021-09-03 20:00:00,50183.05859,51051.16016,49929.80859,50598.96875
2021-09-04 00:00:00,50591.73828,50750.0,50250.0,50548.60938
2021-09-04 04:00:00,50541.89062,50547.53125,49590.01172,50025.0
2021-09-04 08:00:00,50025.0,50369.23047,49597.48828,50303.69922
2021-09-04 12:00:00,50298.35938,50483.17969,50130.01172,50203.64062
2021-09-04 16:00:00,50203.64062,50558.73828,49718.23828,49936.44141
2021-09-04 20:00:00,49937.82031,50348.23047,49772.98828,49906.23047
2021-09-05 00:00:00,49908.16016,50072.03125,49418.01953,50015.01953
2021-09-05 04:00:00,50009.37891,50297.62891,49756.0,49941.46875
2021-09-05 08:00:00,49940.44141,50331.94922,49696.26953,49699.17969
2021-09-05 12:00:00,49692.26172,50075.87891,49507.53906,49889.98828
2021-09-05 16:00:00,49885.57031,50420.0,49844.96094,50226.5
2021-09-05 20:00:00,50226.87109,50502.51953,50052.01953,50243.33984
2021-09-06 00:00:00,50244.17969,50897.0,50143.89844,50699.94922
2021-09-06 04:00:00,50700.0,51905.05078,50662.0,51794.01172
2021-09-06 08:00:00,51789.14062,51960.0,51500.0,51629.96094
2021-09-06 12:00:00,51630.55859,52000.0,51590.60938,51824.80859
2021-09-06 16:00:00,51824.80078,52217.98828,51323.87891,51402.60156
2021-09-06 20:00:00,51408.35938,51737.39844,51026.87891,51619.21094
2021-09-07 00:00:00,51616.80859,52064.87891,51501.01172,51747.53125
2021-09-07 04:00:00,51746.78906,52785.35156,51663.57031,52699.67188
